132,4381,-1
132,2321,-1
132,7329,1
132,222,1
132,6424,-1
132,2712,-1
132,4401,-1
132,7759,-1
132,265,-1
132,875,-1
132,5779,1
132,10644,1
132,4780,1
132,3030,1
132,3897,-1
132,186,1
132,9167,1
132,4876,1
132,6090,-1
132,113,-1
132,7419,-1
132,7610,-1
132,10553,-1
132,2069,1
132,6117,1
132,5849,-1
132,7036,-1
132,1043,-1
132,1290,1
132,8131,-1
132,568,-1
132,1039,-1
132,6152,1
132,8694,-1
132,2513,1
132,2423,1
132,9965,-1
132,3242,-1
132,1199,-1
132,5055,-1
132,4818,-1
132,5467,1
132,2511,-1
132,3810,-1
132,2042,-1
132,2317,1
132,6876,1
132,351,-1
132,3122,1
132,2820,-1
132,2560,-1
132,644,-1
132,1217,-1
132,4250,-1
132,1724,-1
132,4218,-1
132,4403,-1
132,2434,-1
132,4745,1
132,2044,1
132,7800,-1
132,3704,1
132,4343,1
132,2947,-1
132,3504,-1
132,6119,-1
132,1394,1
132,975,1
132,2908,-1
132,676,1
132,5980,-1
132,3897,-1
132,4535,-1
132,2258,-1
132,4887,-1
132,1077,-1
132,5708,-1
132,6382,1
132,2705,-1
132,5487,1
132,1769,-1
132,1636,1
132,4239,-1
132,7242,-1
132,2640,1
132,10722,-1
132,7851,1
132,9615,-1
132,2770,1
132,1366,1
132,8819,1
132,42,1
132,4321,-1
132,1131,-1
132,4740,-1
132,8247,-1
132,6583,-1
132,3005,-1
132,3670,-1
132,1094,-1
132,9297,1
132,2940,1
132,4214,-1
132,3602,-1
132,3451,-1
132,3990,-1
132,6095,1
132,8855,1
132,10817,-1
132,383,-1
132,1498,1
132,6109,1
132,658,1
132,6790,1
132,6846,-1
132,6538,-1
132,10393,-1
132,2115,-1
132,2325,1
132,3526,-1
132,4232,1
132,3567,-1
132,2114,-1
132,1605,1
132,5917,-1
132,4803,1
132,1255,1
132,4302,-1
132,3261,1
132,10764,-1
132,4627,-1
132,8562,1
132,3521,-1
132,708,1
132,9431,-1
132,9795,-1
132,2996,-1
132,105,1
132,2135,1
132,1895,1
132,4793,1
132,10971,-1
132,9009,1
132,2960,1
132,7039,-1
132,4677,-1
132,10329,-1
132,2431,1
132,3173,-1
132,5927,1
132,6139,-1
132,1052,1
132,9370,-1
132,9786,-1
132,498,1
132,3857,1
132,6208,1
132,2803,1
132,4464,-1
132,6444,-1
132,5955,1
132,5305,-1
132,2029,1
132,4914,-1
132,4689,1
132,4936,1
132,9144,-1
132,10790,1
132,1565,-1
132,1351,1
132,640,-1
132,1517,1
132,1484,-1
132,6674,1
132,9483,1
132,3778,1
132,2074,-1
132,677,1
132,2302,1
132,2900,1
132,1792,1
132,2281,-1
132,7454,1
132,7538,-1
132,812,-1
132,5319,1
132,809,1
132,6514,1
132,5424,-1
132,1760,-1
132,3719,1
132,3529,1
132,372,-1
132,1377,-1
132,3562,-1
132,9117,-1
132,7632,1
132,2380,-1
132,3298,-1
132,2977,-1
132,385,1
132,8324,1
132,10058,1
132,1722,-1
132,6182,-1
132,4239,-1
132,10491,1
132,896,1
132,6220,1
132,5709,-1
132,7204,1
132,7980,-1
132,1200,-1
132,2439,1
132,423,1
132,2329,1
132,7996,-1
132,9142,1
132,2321,-1
132,8949,1
132,1187,1
132,825,-1
132,7799,-1
132,475,1
132,9611,-1
132,2525,1
132,6465,-1
132,4461,1
132,9772,-1
132,9870,-1
132,10037,-1
132,9979,1
132,6768,-1
132,344,-1
132,6975,-1
132,4103,1
132,5313,1
132,1778,-1
132,4977,1
132,4017,-1
132,1431,-1
132,5076,1
132,3610,1
132,3287,1
132,2657,-1
132,2711,1
132,3426,-1
132,2565,-1
132,8459,1
132,10162,-1
132,4315,-1
132,4323,-1
132,9545,-1
132,2146,-1
132,8503,-1
132,4153,1
132,7085,-1
132,2398,-1
132,2526,-1
132,445,1
132,3420,-1
132,6581,1
132,4152,-1
132,831,-1
132,3375,1
132,1270,-1
132,48,-1
132,927,-1
132,8647,-1
132,9373,1
132,482,1
132,126,-1
132,6890,-1
132,2019,1
132,3886,-1
132,1223,1
132,5325,1
132,6045,1
132,2464,-1
132,1601,1
132,2270,-1
132,5786,-1
132,10493,-1
132,3214,1
132,9078,-1
132,672,-1
132,2079,1
132,1960,-1
132,6991,-1
132,1538,-1
132,7380,-1
132,9589,1
132,1504,-1
132,4217,-1
132,8169,1
132,10717,-1
132,3079,1
132,2590,-1
132,2089,1
132,1432,1
132,3139,-1
132,390,1
132,7057,1
132,9425,-1
132,9300,-1
132,606,-1
132,4389,1
132,62,-1
132,92,1
132,8998,-1
132,2350,-1
132,54,-1
132,8179,-1
132,10630,1
132,1905,1
132,10534,1
132,4842,-1
132,7575,1
132,6733,-1
132,9402,-1
132,6257,1
132,4876,1
132,3978,1
132,7716,1
132,3937,1
132,4753,-1
132,3853,1
132,1720,-1
132,10634,1
132,3524,1
132,4028,-1
132,6615,1
132,3465,1
132,6264,-1
132,10454,1
132,1956,1
132,4204,-1
132,7801,-1
132,2202,-1
132,3527,1
132,4240,1
132,9016,-1
132,2230,-1
132,5010,1
132,6967,-1
132,7537,-1
132,632,-1
132,2751,-1
132,6883,-1
132,8929,-1
132,8944,-1
132,3445,-1
132,675,-1
132,9361,-1
132,2295,-1
132,3749,1
132,6995,1
132,2282,1
132,9894,-1
132,3586,1
132,3731,-1
132,5665,1
132,5500,1
132,7946,-1
132,8056,-1
132,1636,1
132,1137,-1
132,5167,1
132,7826,-1
132,4739,1
132,5348,1
132,2362,-1
132,6345,-1
132,7309,-1
132,1199,-1
132,4373,1
132,591,-1
132,3916,-1
132,4847,-1
132,7060,1
132,5382,-1
132,409,-1
132,10231,1
132,1650,1
132,398,-1
132,2440,1
132,3988,-1
132,6487,1
132,2299,1
132,8842,1
132,3987,-1
132,10821,-1
132,3637,-1
132,967,-1
132,4201,1
132,5379,1
132,982,-1
132,9432,1
132,4771,-1
132,6490,-1
132,1342,1
132,1383,-1
132,5851,1
132,8693,1
132,4277,1
132,7837,1
132,4611,-1
132,4477,-1
132,1211,-1
132,3387,1
132,6597,-1
132,7576,-1
132,2419,-1
132,6913,-1
132,2441,-1
132,8040,1
132,4943,-1
132,4472,-1
132,5891,1
132,7942,1
132,1744,-1
132,4308,-1
132,5934,1
132,4445,-1
132,1263,1
132,2410,1
132,8668,1
132,3412,1
132,3572,1
132,5407,-1
132,2114,-1
132,3061,-1
132,1011,1
132,2779,-1
132,1443,-1
132,4661,1
132,8060,-1
132,5703,-1
132,5056,1
132,6865,1
132,8209,-1
132,10316,-1
132,3145,-1
132,10632,-1
132,4167,-1
132,1906,1
132,3699,-1
132,8857,1
132,59,1
132,4698,-1
132,3172,-1
132,228,-1
132,7585,1
132,7722,1
132,402,1
132,6066,-1
132,3096,1
132,4790,-1
132,345,-1
132,3961,-1
132,10924,1
132,7997,-1
132,2626,-1
132,3095,-1
132,2255,-1
132,7099,1
132,7094,-1
132,10902,-1
132,4749,-1
132,6939,-1
132,1257,-1
132,6858,-1
132,3781,-1
132,1901,-1
132,3719,1
132,10075,-1
132,10861,-1
132,1305,-1
132,8813,-1
132,1566,1
132,3097,1
132,3766,1
132,4843,-1
132,2752,1
132,6931,1
132,732,-1
132,2840,-1
132,10236,1
132,6807,1
132,3834,-1
132,2058,1
132,2827,-1
132,857,1
132,8921,-1
132,2787,-1
132,115,-1
132,9781,1
132,8595,-1
132,8442,1
132,8007,-1
132,1573,1
132,5729,1
132,3528,-1
132,2065,-1
132,5446,1
132,9580,1
132,7033,-1
132,1030,-1
132,5218,-1
132,4902,-1
132,7657,1
132,3446,1
132,212,1
132,10489,-1
132,9931,1
132,10380,-1
132,1669,1
132,3277,1
132,4124,-1
132,440,-1
132,2937,-1
132,7957,1
132,94,-1
132,3744,-1
132,3742,1
132,1612,1
132,2551,1
132,2025,-1
132,1552,1
132,3564,-1
132,2715,-1
132,7214,1
132,2571,1
132,811,-1
132,6555,1
132,3484,-1
132,6452,-1
132,1863,1
132,812,-1
132,6668,-1
132,8761,-1
132,1855,-1
132,2402,-1
132,3896,-1
132,6525,1
132,239,-1
132,3051,-1
132,9719,1
132,3786,-1
132,7982,1
132,7756,1
132,1147,-1
132,1495,-1
132,8297,-1
132,1762,1
132,4500,-1
132,9030,-1
132,10629,1
132,2176,1
132,1810,-1
132,6018,-1
132,2179,1
132,1279,1
132,2710,1
132,3592,-1
132,3545,1
132,8805,1
132,5845,1
132,4496,-1
132,392,-1
132,9461,-1
132,6910,-1
132,3211,-1
132,8371,1
132,7815,-1
132,7676,1
132,3941,-1
132,10271,1
132,1456,1
132,8465,-1
132,2983,1
132,7333,-1
132,6375,-1
132,8825,-1
132,4690,1
132,3520,-1
132,3714,-1
132,1459,1
132,9235,-1
132,417,1
132,1141,1
132,2043,-1
132,9242,1
132,1169,1
132,3814,-1
132,8203,-1
132,3556,-1
132,1725,1
132,4033,-1
132,123,1
132,3055,1
132,6770,1
132,4278,-1
132,10915,-1
132,2759,-1
132,2219,-1
132,2547,1
132,4458,-1
132,5132,-1
132,3801,1
132,5366,1
132,448,1
132,2351,-1
132,2753,1
132,2386,-1
132,9581,1
132,8380,1
132,977,1
132,294,-1
132,7561,-1
132,7284,1
132,3584,-1
132,3764,1
132,1825,-1
132,8323,1
132,2170,1
132,1485,1
132,214,1
132,2429,1
132,1065,1
132,3632,-1
132,6263,1
132,1231,-1
132,5544,1
132,5757,-1
132,2594,-1
132,5017,1
132,444,-1
132,9473,1
132,9103,1
132,7440,-1
132,3065,-1
132,6745,-1
132,4943,-1
132,8490,-1
132,2864,1
132,2491,-1
132,7507,-1
132,2212,1
132,10178,-1
132,387,1
132,5801,1
132,5654,1
132,2465,-1
132,717,-1
132,6098,1
132,8074,-1
132,4496,-1
132,107,1
132,2306,1
132,4331,-1
132,432,-1
132,10127,-1
132,721,1
132,10180,1
132,10281,-1
132,836,1
132,10723,1
132,9496,1
132,7425,1
132,1568,1
132,7566,1
132,3493,1
132,4945,1
132,1240,1
132,5917,-1
132,449,1
132,5743,-1
132,3218,-1
132,7070,-1
132,7922,1
132,9161,-1
132,793,1
132,7484,1
132,1001,-1
132,2654,-1
132,5481,1
132,4641,1
132,2380,-1
132,2173,1
132,1238,-1
132,2970,1
132,898,-1
132,7894,1
132,10869,1
132,5179,1
132,5115,-1
132,5617,-1
132,190,1
132,3372,1
132,8553,1
132,6757,-1
132,8352,1
132,1026,-1
132,49,-1
132,6057,-1
132,7753,1
132,7495,1
132,4617,1
132,7349,-1
132,6672,-1
132,692,-1
132,5510,1
132,8865,1
132,7499,1
132,5553,1
132,7115,1
132,2527,-1
132,2063,-1
132,4794,-1
132,10149,-1
132,3377,-1
132,409,-1
132,2561,1
132,9778,-1
132,652,-1
132,768,1
132,2014,-1
132,4223,-1
132,3592,-1
132,4627,-1
132,3870,-1
132,6376,1
132,8764,1
132,7872,-1
132,96,-1
132,3081,-1
132,1712,1
132,1344,-1
132,4916,-1
132,328,-1
132,2156,1
132,4319,1
132,6138,1
132,2467,1
132,5789,-1
132,1970,-1
132,6776,-1
132,10510,1
132,3215,1
132,9746,-1
132,10298,-1
132,228,-1
132,6960,1
132,6193,-1
132,2341,1
132,10650,1
132,45,1
132,6303,-1
132,8671,1
132,7376,-1
132,570,-1
132,10220,1
132,617,-1
132,4165,-1
132,1083,1
132,2262,-1
132,4675,-1
132,9592,1
132,2504,1
132,5612,1
132,307,-1
132,9137,1
132,7847,1
132,6649,-1
132,6533,1
132,9454,1
132,784,1
132,1565,-1
132,5478,-1
132,6411,-1
132,3049,1
132,626,1
132,3477,1
132,4245,-1
132,3817,1
132,8778,1
132,9436,1
132,8994,1
132,2351,-1
132,5298,-1
132,806,-1
132,8890,-1
132,4572,1
132,4053,-1
132,3725,1
132,6366,1
132,6740,1
132,9261,-1
132,3680,-1
132,3247,1
132,7267,-1
132,1553,1
132,4480,-1
132,8137,-1
132,4070,1
132,8969,-1
132,6804,-1
132,2306,1
132,10144,-1
132,133,1
132,2217,1
132,675,-1
132,2204,-1
132,9827,-1
132,7262,1
132,7044,-1
132,10438,-1
132,9172,1
132,2300,-1
132,5425,1
132,10149,-1
132,9488,-1
132,7903,-1
132,5231,1
132,2564,1
132,6409,1
132,6039,-1
132,3524,1
132,5186,1
132,6150,-1
132,934,1
132,3124,1
132,617,-1
132,1326,1
132,9170,-1
132,2401,1
132,4317,-1
132,1781,1
132,1825,-1
132,4309,-1
132,7833,1
132,5641,1
132,7011,-1
132,2068,-1
132,1309,-1
132,10051,-1
132,9488,-1
132,10153,1
132,1938,1
132,6395,-1
132,1203,-1
132,1939,1
132,3886,-1
132,5541,-1
132,3168,-1
132,2917,-1
132,3113,1
132,5276,-1
132,4856,1
132,7159,1
132,10932,1
132,1941,1
132,10360,1
132,5629,1
132,6524,1
132,3422,-1
132,7002,-1
132,3476,-1
132,6324,-1
132,5951,1
132,2204,-1
132,273,-1
132,6904,-1
132,6105,-1
132,371,-1
132,3996,1
132,3155,1
132,2200,-1
132,7498,1
132,574,1
132,4170,1
132,3080,1
132,10238,1
132,6822,-1
132,2304,1
132,4702,1
132,692,-1
132,9066,1
132,2387,-1
132,1886,1
132,6606,-1
132,6303,-1
132,9110,1
132,7302,1
132,3944,1
132,5936,-1
132,2413,1
132,5821,1
132,5226,-1
132,3284,1
132,7048,-1
132,807,-1
132,932,-1
132,1229,-1
132,8156,1
132,3010,1
132,6272,1
132,9924,-1
132,10300,1
132,4765,-1
132,10321,1
132,4293,-1
132,3611,-1
132,10152,1
132,4892,1
132,2407,1
132,4215,1
132,66,-1
132,3411,-1
132,4403,-1
132,7999,-1
132,10232,-1
132,4252,1
132,1348,-1
132,3213,-1
132,2961,-1
132,4848,-1
132,4011,1
132,139,-1
132,8698,-1
132,6569,-1
132,7719,-1
132,8769,-1
132,7573,-1
132,7511,1
132,10313,-1
132,4725,-1
132,2284,-1
132,6327,-1
132,2765,1
132,3374,1
132,519,1
132,1661,1
132,5773,-1
132,10895,-1
132,1158,-1
132,2298,1
132,2773,1
132,2701,-1
132,5764,-1
132,9741,-1
132,2543,1
132,10977,1
132,4113,-1
132,3677,1
132,9148,1
132,7599,-1
132,2109,-1
132,4224,-1
132,2422,-1
132,433,-1
132,802,1
132,9345,1
132,4460,1
132,4466,-1
132,5476,1
132,3584,-1
132,2379,-1
132,478,1
132,4337,1
132,2492,-1
132,9634,1
132,1439,-1
132,6183,1
132,2077,-1
132,6288,1
132,7315,-1
132,2098,1
132,4835,1
132,3278,-1
132,1857,1
132,4193,-1
132,1865,-1
132,296,1
132,8485,1
132,7319,1
132,6829,1
132,5373,-1
132,6230,-1
132,4322,1
132,5247,-1
132,7613,-1
132,3966,-1
132,1572,1
132,10779,-1
132,3677,1
132,903,-1
132,8285,-1
132,1632,1
132,10804,-1
132,157,-1
132,3533,1
132,859,-1
132,5959,1
132,7521,1
132,2998,1
132,2521,1
132,4961,-1
132,293,-1
132,9998,-1
132,9272,1
132,986,-1
132,6348,1
132,3869,-1
132,9228,-1
132,3828,1
132,8480,-1
132,9793,-1
132,6767,1
132,10994,-1
132,6079,-1
132,9011,-1
132,3876,-1
132,731,1
132,3523,1
132,4447,1
132,5188,-1
132,1048,-1
132,10657,-1
132,2567,1
132,7560,-1
132,807,-1
132,653,1
132,5526,1
132,10145,-1
132,2343,-1
132,2860,-1
132,2451,1
132,10775,1
132,3437,1
132,6114,1
132,5749,-1
132,5742,1
132,9520,1
132,3825,-1
132,9244,-1
132,1006,1
132,2764,1
132,9973,-1
132,649,1
132,6628,-1
132,6162,-1
132,6353,-1
132,1765,1
132,5260,-1
132,7179,1
132,6193,-1
132,2005,-1
132,4357,-1
132,5894,-1
132,7919,-1
132,6710,1
132,10896,-1
132,10037,-1
132,3986,-1
132,5494,1
132,4228,-1
132,3324,1
132,2359,1
132,3717,1
132,163,-1
132,3979,-1
132,5488,-1
132,530,1
132,2214,-1
132,7407,-1
132,8106,1
132,1936,1
132,10362,-1
132,3859,1
132,3198,-1
132,75,1
132,3054,1
132,2918,1
132,3412,1
132,8437,-1
132,122,-1
132,1239,1
132,2850,-1
132,6299,-1
132,10673,-1
132,10097,1
132,5221,1
132,6811,1
132,30,-1
132,5989,1
132,7027,1
132,10868,1
132,4619,-1
132,2538,1
132,3536,-1
132,8683,-1
132,4777,1
132,6868,-1
132,7705,-1
132,4623,-1
132,244,1
132,4212,-1
132,514,-1
132,1252,-1
132,3929,1
132,2082,1
132,6178,1
132,8919,-1
132,5150,-1
132,1161,1
132,7796,1
132,403,1
132,7493,-1
132,1651,-1
132,6320,1
132,2483,1
132,5062,-1
132,3481,-1
132,2369,1
132,288,1
132,5926,-1
132,4915,-1
132,2042,-1
132,9593,1
132,810,1
132,9186,1
132,2675,1
132,1136,-1
132,2971,1
132,2713,1
132,4751,-1
132,9562,-1
132,7793,1
132,2322,1
132,2477,1
132,9274,-1
132,4957,1
132,3972,1
132,6731,-1
132,5973,-1
132,6683,1
132,7374,-1
132,6367,-1
132,1203,-1
132,1929,1
132,4022,-1
132,3846,1
132,8330,1
132,9068,1
132,10105,1
132,9537,1
132,428,-1
132,5477,-1
132,10519,-1
132,7306,-1
132,5498,1
132,7130,1
132,9939,-1
132,5854,-1
132,6021,-1
132,2083,-1
132,829,-1
132,1396,1
132,115,-1
132,806,-1
132,10838,-1
132,4767,1
132,1124,1
132,840,1
132,1015,-1
132,2228,-1
132,8429,-1
132,5132,-1
132,7056,-1
132,7480,-1
132,2067,-1
132,6145,1
132,5187,1
132,5491,1
132,94,-1
132,679,-1
132,9119,-1
132,3513,-1
132,6540,1
132,2566,-1
132,9621,-1
132,4949,1
132,2058,1
132,147,-1
132,3061,-1
132,8781,-1
132,255,1
132,2360,1
132,10842,1
132,4245,-1
132,2435,1
132,2182,1
132,833,-1
132,4224,-1
132,545,1
132,9944,-1
132,9359,-1
132,321,-1
132,8916,1
132,8714,1
132,1513,-1
132,412,1
132,254,-1
132,6621,-1
132,983,-1
132,8834,-1
132,987,1
132,609,1
132,2493,-1
132,8123,1
132,8588,1
132,1531,1
132,4213,1
132,9503,1
132,210,-1
132,870,-1
132,4662,-1
132,6058,1
132,3220,1
132,2475,1
132,2301,1
132,1558,-1
132,3935,-1
132,1444,-1
132,4870,1
132,1841,1
132,1755,1
132,985,1
132,4202,-1
132,10992,1
132,5762,1
132,939,1
132,2907,-1
132,2198,1
132,1081,1
132,4950,-1
132,7010,1
132,3200,1
132,2293,1
132,1884,1
132,1866,1
132,4569,-1
132,4125,1
132,1509,-1
132,4383,-1
132,9848,1
132,1595,-1
132,3244,1
132,21,-1
132,1703,1
132,3758,1
132,6279,-1
132,5245,-1
132,8286,-1
132,5523,-1
132,6079,-1
132,2497,-1
132,1097,1
132,931,1
132,8617,1
132,1795,1
132,1463,1
132,10996,1
132,6763,-1
132,9839,1
132,3930,1
132,808,-1
132,9096,-1
132,3916,-1
132,2316,-1
132,7016,-1
132,9777,1
132,10756,1
132,7165,1
132,170,1
132,4674,1
132,10228,-1
132,3719,1
132,10307,-1
132,10512,-1
132,2841,1
132,1308,1
132,7747,-1
132,1393,1
132,2501,1
132,8444,1
132,8183,1
132,799,1
132,223,-1
132,1532,1
132,2943,-1
132,3227,-1
132,9138,1
132,5988,1
132,1003,1
132,408,1
132,5230,1
132,5560,1
132,3342,1
132,8046,1
132,5640,1
132,8392,-1
132,6612,-1
132,928,1
132,2091,1
132,9352,1
132,2079,1
132,3988,-1
132,398,-1
132,4984,1
132,819,-1
132,2805,-1
132,2615,-1
132,3022,-1
132,4327,-1
132,7478,-1
132,10945,-1
132,6693,1
132,1366,1
132,1805,-1
132,5225,-1
132,9668,1
132,7921,-1
132,7773,1
132,978,-1
132,7795,-1
132,1856,-1
132,1937,1
132,635,-1
132,6905,-1
132,479,1
132,7617,-1
132,1051,-1
132,9400,-1
132,535,-1
132,9374,1
132,1923,1
132,121,-1
132,8889,-1
132,2877,1
132,3663,-1
132,10184,1
132,1076,-1
132,3763,-1
132,2443,1
132,4028,-1
132,4300,-1
132,3720,1
132,360,-1
132,3863,1
132,10090,-1
132,9619,1
132,8065,1
132,3418,1
132,1429,-1
132,10030,1
132,6319,-1
132,10296,-1
132,6093,1
132,3340,1
132,1892,-1
132,2595,1
132,2566,-1
132,6478,1
132,7496,-1
132,1458,1
132,5574,1
132,1586,-1
132,4155,-1
132,3275,1
132,8414,-1
132,5149,1
132,9308,-1
132,10205,-1
132,3866,-1
132,315,-1
132,5286,-1
132,4212,-1
132,253,-1
132,9390,-1
132,1208,-1
132,8488,1
132,1977,-1
132,5717,-1
132,442,-1
132,5443,-1
132,976,1
132,9278,1
132,7621,1
132,1940,1
132,4365,-1
132,900,-1
132,4096,1
132,10332,-1
132,7,1
132,5873,1
132,6823,-1
132,74,1
132,4790,-1
132,936,1
132,1368,-1
132,4287,-1
132,3150,-1
132,6379,-1
132,5627,1
132,9792,1
132,5513,-1
132,6446,-1
132,8566,-1
132,2420,-1
132,3124,1
132,1942,1
132,5700,-1
132,7820,-1
132,1660,-1
132,3293,-1
132,77,1
132,2160,1
132,2441,-1
132,9249,-1
132,7186,1
132,301,1
132,6450,-1
132,10061,-1
132,136,1
132,4820,-1
132,1788,-1
132,1054,-1
132,2124,1
132,756,-1
132,636,-1
132,160,1
132,4017,-1
132,4233,1
132,10421,-1
132,9188,-1
132,2331,-1
132,4202,-1
132,4017,-1
132,4216,1
132,6080,1
132,3422,-1
132,1120,-1
132,6454,1
132,4905,-1
132,10914,1
132,2436,-1
132,9591,1
132,8590,-1
132,5738,1
132,6370,1
132,182,-1
132,2137,-1
132,3126,-1
132,5679,-1
132,9692,1
132,9209,1
132,9607,-1
132,9403,-1
132,5807,1
132,8303,1
132,2427,-1
132,4853,1
132,5088,1
132,8233,-1
132,2001,1
132,2361,1
132,2570,-1
132,4082,1
132,7367,1
132,4024,-1
132,5142,1
132,6482,-1
132,2614,1
132,9018,-1
132,9406,1
132,714,-1
132,2415,-1
132,4348,-1
132,8242,1
132,4224,-1
132,1458,1
132,7931,1
132,5117,-1
132,6367,-1
132,8297,-1
132,6364,-1
132,2746,-1
132,7749,-1
132,6878,-1
132,8697,-1
132,5304,1
132,3911,1
132,1225,1
132,3800,1
132,4344,1
132,2105,1
132,9976,-1
132,5238,-1
132,8509,1
132,1032,-1
132,8877,1
132,7634,1
132,7241,1
132,1303,-1
132,6000,-1
132,5168,-1
132,8378,1
132,6945,-1
132,424,-1
132,7497,1
132,6912,1
132,6954,1
132,3327,-1
132,4959,1
132,5047,1
132,8373,1
132,6090,-1
132,8213,-1
132,782,1
132,8923,-1
132,10065,-1
132,10596,-1
132,8328,-1
132,625,-1
132,8465,-1
132,10194,-1
132,1213,-1
132,399,1
132,3705,1
132,5442,1
132,3952,-1
132,4257,-1
132,1486,1
132,7106,1
132,8627,1
132,4197,1
132,9977,1
132,9654,1
132,2853,-1
132,187,-1
132,1428,-1
132,5036,1
132,10604,1
132,5647,-1
132,10165,1
132,1234,-1
132,4188,-1
132,1726,1
132,1555,1
132,9921,1
132,3587,-1
132,800,1
132,6606,-1
132,6425,1
132,1352,1
132,7392,1
132,3569,-1
132,7748,-1
132,7841,1
132,2581,-1
132,3364,1
132,1376,1
132,7842,1
132,1932,1
132,4288,1
132,2794,1
132,7835,-1
132,3765,1
132,1414,-1
132,10999,1
132,7112,1
132,7661,-1
132,1251,1
132,548,-1
132,10821,-1
132,2786,1
132,1787,-1
132,3756,-1
132,4804,-1
132,724,-1
132,8831,1
132,1971,1
132,2755,-1
132,3443,1
132,674,-1
132,3124,1
132,30,-1
132,8706,-1
132,8715,1
132,10354,1
132,10658,-1
132,2389,1
132,7170,-1
132,1244,1
132,674,-1
132,208,-1
132,2128,1
132,233,-1
132,3083,-1
132,6628,-1
132,201,-1
132,1812,-1
132,4487,1
132,1859,-1
132,2921,-1
132,2844,-1
132,2891,1
132,8066,1
132,6733,-1
132,2423,1
132,1636,1
132,4679,1
132,5577,1
132,7960,-1
132,3059,1
132,2012,1
132,2356,1
132,8397,-1
132,1000,-1
132,2953,1
132,6013,-1
132,2697,1
132,1426,-1
132,4442,-1
132,2972,-1
132,7938,-1
132,8293,-1
132,3125,-1
132,1390,-1
132,1949,1
132,5091,1
132,3774,1
132,5286,-1
132,1195,-1
132,5290,-1
132,8164,1
132,2528,-1
132,2099,1
132,7767,-1
132,367,-1
132,7082,-1
132,5102,-1
132,3492,1
132,2136,-1
132,9671,-1
132,5097,-1
132,6096,-1
132,4376,-1
132,1069,1
132,10372,1
132,8405,-1
132,9643,-1
132,6971,-1
132,834,-1
132,1944,1
132,2299,1
132,9001,1
132,8795,1
132,2239,-1
132,7294,-1
132,4372,1
132,5905,-1
132,3718,1
132,7998,-1
132,1334,1
132,2320,-1
132,7914,1
132,2597,-1
132,2297,1
132,2955,-1
132,1305,-1
132,7434,1
132,82,-1
132,109,-1
132,10712,-1
132,3082,-1
132,10129,1
132,8529,1
132,718,1
132,5296,-1
132,5761,-1
132,9754,-1
132,270,-1
132,4891,1
132,10533,-1
132,10007,1
132,1505,-1
132,2300,-1
132,9239,1
132,693,1
132,9913,-1
132,1019,1
132,8235,1
132,2834,-1
132,3754,1
132,2104,-1
132,5015,1
132,9867,-1
132,2455,1
132,3618,-1
132,2206,-1
132,10864,-1
132,1484,-1
132,3878,-1
132,909,-1
132,1237,-1
132,2021,1
132,28,-1
132,5979,1
132,2854,1
132,1389,-1
132,4228,-1
132,2092,-1
132,9588,1
132,5029,-1
132,2242,-1
132,3880,1
132,5997,1
132,1330,1
132,1735,1
132,1010,1
132,4317,-1
132,6124,1
132,7326,-1
132,7028,-1
132,1631,1
132,3283,-1
132,1930,1
132,8525,1
132,3851,1
132,5119,-1
132,1201,-1
132,3310,-1
132,4982,1
132,8495,1
132,5032,-1
132,121,-1
132,9444,-1
132,817,-1
132,1693,-1
132,7738,1
132,3395,1
132,3263,1
132,1051,-1
132,5908,1
132,2158,1
132,6718,1
132,1602,1
132,2940,1
132,420,1
132,1539,1
132,5100,-1
132,1413,-1
132,8578,1
132,9930,1
132,8479,-1
132,1137,-1
132,1282,-1
132,9222,1
132,3792,1
132,4916,-1
132,3702,-1
132,4404,-1
132,4083,1
132,6470,1
132,1931,1
132,5860,1
132,5890,1
132,5355,1
132,5630,-1
132,7396,1
132,7733,1
132,10514,1
132,2838,-1
132,6873,1
132,1212,-1
132,2798,1
132,6326,-1
132,169,-1
132,2301,1
132,2686,-1
132,1235,-1
132,724,-1
132,3152,1
132,5932,1
132,2113,1
132,3176,-1
132,10451,1
132,5378,1
132,8318,-1
132,6428,-1
132,5714,1
132,4851,-1
132,3182,-1
132,4640,-1
132,5405,-1
132,1720,-1
132,2515,1
132,340,1
132,8864,1
132,6336,-1
132,1989,-1
132,10751,-1
132,8543,-1
132,5431,-1
132,1739,-1
132,730,-1
132,6250,-1
132,486,-1
132,3891,1
132,3721,1
132,5177,1
132,3953,1
132,2896,-1
132,2270,-1
132,3959,-1
132,467,1
132,1538,-1
132,3871,1
132,6819,1
132,1457,1
132,3659,-1
132,8047,1
132,10517,-1
132,7863,-1
132,5324,1
132,208,-1
132,7779,1
132,7603,1
132,4831,1
132,8724,-1
132,8243,1
132,3563,1
132,3202,-1
132,2467,1
132,9802,-1
132,4130,1
132,3776,1
132,6499,1
132,7530,1
132,3060,1
132,9737,1
132,8254,-1
132,3041,1
132,1168,1
132,4566,-1
132,10462,1
132,2332,-1
132,2241,1
132,9310,-1
132,3119,1
132,4976,1
132,990,-1
132,5669,-1
132,8223,1
132,2511,-1
132,2856,-1
132,2843,1
132,493,-1
132,7596,1
132,1540,-1
132,1275,-1
132,3438,-1
132,3620,-1
132,4694,-1
132,2976,-1
132,963,-1
132,5497,1
132,2037,1
132,819,-1
132,3695,1
132,4815,1
132,4335,-1
